B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.024340136	0.023273103	0.020025171	0.3884505	0.066772364	0.35705915	0.1052882	0.014791358	-0.0270577304470884
1.0417017e-09	1.0414574e-09	0.04951655	0.3591941	0.054822396	0.37242788	0.099452674	0.06458637	-0.027777777643218312
1.0030772e-09	0.056229137	0.011891086	0.39230195	0.056655772	0.3734673	0.041396383	0.068058364	-0.02777777764124219
1.0274747e-09	0.018449252	1.0250357e-09	0.37906817	0.090909354	0.42194542	0.049962062	0.039665785	-0.027777777696266596
7.9034423e-10	0.047746718	0.010727905	0.40804967	0.116124615	0.3233428	0.045059275	0.048948962	-0.027777777700404717
0.071508646	0.07668236	0.04210029	0.4117775	0.050146528	0.32056075	0.00085529056	0.026368607	-0.024006611010825532
0.06224646	0.099591255	0.046384167	0.33797768	0.10868606	0.23869511	0.06021162	0.046207566	-0.022025262960345057
0.033861686	0.04662718	0.0216598	0.62605965	0.021730587	0.18124294	0.06881812	6.5803407e-10	-0.02777777773321349
0.016033132	0.03395672	0.02861291	0.5960977	0.047910046	0.15812661	0.05003222	0.069230705	-0.025557807714341657
0.01662503	0.02993142	0.035115644	0.5700531	0.034749005	0.17387211	0.045010522	0.09464321	-0.024630885366685177
0.05641034	0.049414903	0.026154574	0.4587827	0.096674815	0.12171964	0.07549401	0.115349	-0.014764025160457776
0.10691512	0.07793395	0.02792538	0.25886053	0.12526613	0.22046573	0.056597658	0.12603553	-0.0008275701493505733
0.047126673	0.05470851	0.041134257	0.35330164	0.09533987	0.21198064	0.08476864	0.11163975	-0.017255357793674278
0.018833615	0.097420596	0.014972109	0.36848396	0.07727935	0.32733282	0.013039181	0.08263841	-0.024665017781473477
0.13970128	0.100097276	0.054005716	0.3678309	0.11862291	0.13807623	0.017567951	0.06409779	-0.009868691161435374
0.035994507	0.07281819	0.0061915885	0.37658563	0.14505652	0.31366843	1.2464297e-09	0.04968515	-0.024200992818835677
0.0529781	0.050842233	0.027219513	0.7077807	0.023597537	0.092226766	5.663649e-10	0.04535515	-0.022972118433347778
0.0033345087	0.060224675	0.02888845	0.48720133	0.02079857	0.28130075	0.057322204	0.060929537	-0.027371437635350833
6.273894e-10	0.091382414	0.021858389	0.4632637	0.104165	0.24543704	0.0028519921	0.07104145	-0.02777777768863647
0.06066675	0.058026087	0.018233314	0.36273068	0.04992093	0.3279832	0.04629693	0.076142095	-0.018539190894095274
0.029345857	1.0695708e-09	0.032963715	0.4616435	0.039146923	0.28935102	0.147549	1.0670035e-09	-0.027777777715153513
1.5532907e-09	0.03819418	0.028514246	0.4175334	0.07711869	0.35887033	1.5441514e-09	0.07976914	-0.02777777752996845
1.0166697e-09	0.008925648	0.025048656	0.4196224	0.02905371	0.44130075	0.07604876	1.0115614e-09	-0.027777777777777773
0.0061150873	0.098681085	0.03380812	0.37999552	0.05261246	0.40284744	1.4998425e-09	0.025940305	-0.027460523318450523
0.0021783991	0.06025197	0.002520973	0.38581243	0.09015075	0.29801506	0.0959458	0.06512455	-0.027494043255561967
0.09314956	0.09920625	0.036665797	0.262673	0.077766806	0.29314995	0.07210148	0.06528716	-0.015614837322478576
0.046070985	0.04608438	0.023058306	0.5452759	0.057389904	0.110572785	0.1068729	0.06467483	-0.021818511532162674
0.026357038	4.2777556e-10	0.031799123	0.5955981	0.02931872	0.18207343	0.088582456	0.046271123	-0.02533863828335043
0.024517871	0.08011713	0.026060289	0.50195503	0.09577112	0.14568374	0.054669775	0.07122505	-0.024285204602040675
0.06270763	0.07770068	0.052959092	0.45751542	0.079602964	0.12747303	0.029176764	0.11286429	-0.013622873502712376
0.08313323	0.08887791	0.03305569	0.19156384	0.13223034	0.102067396	0.08163597	0.28743562	0.020013125237527428
0.05136474	0.06349208	0.03664492	0.16819532	0.13441472	0.32690677	0.022138437	0.19684292	-0.007556206964496177
0.049920205	0.05972055	0.03518444	0.26528051	0.16823854	0.25245214	0.056118157	0.11308547	-0.016487278087935077
0.0915781	8.3602747e-10	0.01654712	0.6483256	8.3813023e-10	0.177892	0.0110229	0.054634202	-0.017771184949425377
0.02330062	0.07058638	0.036824822	0.37318772	0.10268101	0.30025023	1.2877983e-09	0.09316925	-0.023435975197907778
0.07442193	0.075985394	0.023573026	0.3533938	0.082889475	0.27331087	0.02739396	0.08903162	-0.014525967794924577
0.033934467	0.055869937	1.0991759e-09	0.27085638	0.0974977	0.37699735	0.03340364	0.13144043	-0.018857055909176156
0.035167657	0.063609146	0.053769182	0.41146845	0.06885997	0.24943039	0.008110461	0.1095847	-0.020070103493681976
0.01046541	0.065183006	0.028248696	0.3734608	0.050115217	0.43606573	0.019460112	0.01700105	-0.027421931860416776
0.0129348915	0.05341817	0.009649725	0.39540547	0.07698484	0.39168143	0.059925467	1.0201442e-09	-0.027777777751386866
8.3802365e-10	0.026883053	0.011926887	0.2633585	0.05633303	0.49043998	0.08544894	0.06560954	-0.027777777667813083
1.6557815e-09	0.0014398149	0.06673348	0.41318217	0.14131953	0.377325	1.6461865e-09	1.6472513e-09	-0.02777777777777777
0.021840626	0.06045033	1.5545581e-09	0.4089827	0.05220252	0.41184783	1.5491208e-09	0.044676036	-0.025826272590900704
0.059772257	0.058265638	0.028747614	0.4412045	0.061907686	0.3287926	1.1700603e-09	0.021309722	-0.02523031741781267
0.06069829	0.046667326	0.021374162	0.31061658	0.10952809	0.25558856	0.08028362	0.11524331	-0.013787634075897975
0.021089774	0.13319483	0.028062586	0.40720734	0.0886105	0.23747195	0.045635916	0.038727075	-0.026144287258915676
0.050565172	0.040488638	3.5433448e-10	0.6978127	0.039330408	0.11950279	0.037287515	0.015012859	-0.02625952218268428
0.07746743	0.070684515	0.0038282068	0.56103575	0.060292743	0.123476304	0.07619373	0.02702125	-0.023591244192002776
6.3238775e-10	0.11725222	0.031749636	0.5087322	0.10549451	0.122503124	0.020272434	0.09399584	-0.02777777765889414
4.020148e-10	0.099081695	0.032691304	0.32639745	0.106356405	0.15289623	0.11226477	0.1703121	-0.027777777640841807
0.08027697	0.084861785	0.05450817	0.3227532	0.0947326	0.14747629	0.06624775	0.14914322	-0.003832246182490978
0.045596972	0.087306194	0.025236197	0.2307829	0.104532726	0.32697275	0.040276077	0.13929611	-0.015074816123019936
0.05110781	0.059317514	0.026094945	0.27761087	0.10403943	0.38793278	0.05896741	0.034929186	-0.024207469374692456
0.107853785	0.06904892	8.040857e-10	0.32813606	0.06983352	0.271056	0.045280855	0.10879086	-0.004310765728967578
0.03618628	5.9517535e-10	0.020363087	0.7253148	0.04147183	0.11397874	0.037968572	0.024716744	-0.025988963739633136
0.068443395	0.1049465	0.031659435	0.25790453	0.14900158	0.25184524	0.05156647	0.08463279	-0.016192666825933677
0.03363276	0.054388925	0.019635223	0.49424863	0.057234447	0.32932034	0.011539775	1.2324035e-09	-0.027777777694879515
0.03878954	0.034484923	3.8328699e-10	0.7202232	0.018255841	0.09138361	0.04900501	0.04785793	-0.024065003597673378
0.053201754	0.06790207	0.023535104	0.5907649	0.054927517	0.11675514	0.070837595	0.022075986	-0.02542881542481889
0.07114753	0.1441027	0.03675242	0.36204362	0.043107014	0.22321446	0.04573957	0.073892675	-0.017263215155092278
0.07587559	0.08337796	0.02491493	0.37229532	0.080229424	0.20443822	0.031979576	0.12688902	-0.008522219263734174
1.1052056e-09	1.1043373e-09	0.014320832	0.40392146	0.051791094	0.42596278	0.091656625	0.012347313	-0.027777777750485136
0.05882315	0.07150304	0.024584895	0.36651352	0.048640944	0.34224144	0.046305675	0.04138739	-0.022908704477620778
1.1794306e-09	0.018897265	1.1725064e-09	0.43258142	0.071850814	0.42464545	0.02732158	0.024703544	-0.027777777719505545
1.1350898e-09	0.031305633	0.07298238	0.29534042	0.10797808	0.42628494	0.025971027	0.04013747	-0.02777777768665851
1.1381863e-09	0.065180324	1.1347505e-09	0.40502045	0.06775841	0.39425695	0.028016819	0.039767027	-0.027777777687253206
0.034719426	1.2919427e-09	0.03239498	0.3513833	0.05507841	0.44884047	0.077583395	1.2945475e-09	-0.027777777687885884
0.080497734	0.06809852	1.0450426e-09	0.36677638	0.10143584	0.27535182	0.059524357	0.048315328	-0.019999228934844272
0.07334294	0.047121763	0.0492718	0.18426716	0.12163523	0.18336761	0.0573954	0.283598	0.013822044418462222
0.048311085	0.09337113	0.022827802	0.3587105	0.10766441	0.11058879	0.040618304	0.21790802	-0.006723032024974377
0.058102466	0.09055604	0.014036477	0.2803434	0.13841437	0.15764627	0.048181336	0.21271963	-0.0030587076385626168
8.338316e-10	0.09191604	0.02083461	0.19499272	0.17085591	0.14899208	0.052099172	0.32030952	-0.027777777243609376
0.090360984	0.09275248	0.057890605	0.29025608	0.13600092	0.09391669	0.04603201	0.1927902	0.007063646577335825
0.10162936	0.116392545	0.024213992	0.21508124	0.086515956	0.20459715	0.050415315	0.20115444	0.013108616218939023
0.07039938	0.0623842	0.027759915	0.17614105	0.12257085	0.28523898	0.031948045	0.2235576	0.003698855090798224
0.03885538	0.079345815	0.02772575	0.33570093	0.06343113	0.3241375	0.05433135	0.07647207	-0.021835075099304574
0.04495445	0.07056809	0.028190052	0.3139837	0.0999393	0.27667925	0.067948796	0.097736314	-0.018990413295983177
0.062059104	0.116276264	0.01958446	0.5116518	0.06507557	0.19876376	8.467234e-10	0.026589096	-0.024477586829917807
0.03284659	0.05220678	0.060704682	0.5710529	0.06594447	0.18146607	8.985942e-10	0.035778556	-0.025427370658329694
0.07699342	0.10049055	0.019774554	0.4015469	0.06593412	0.28586146	9.0228636e-10	0.049399007	-0.020170980790709895
0.087573744	0.06381639	0.040438116	0.471868	0.02587721	0.19698976	0.04204352	0.07139327	-0.015273425877172018
0.08150498	0.0880217	0.016100673	0.26502496	0.098547965	0.2325838	0.0772072	0.14100878	-0.004791942190328975
0.03544075	6.196078e-10	0.048653655	0.24395983	0.058196925	0.49599677	0.106573686	0.011178307	-0.026985442610157277
7.500789e-10	0.09845734	0.058619484	0.2534856	0.11198825	0.35660097	0.030894872	0.08995346	-0.02777777764283339
0.062410336	0.07459021	0.035432745	0.36472645	0.03661592	0.27729532	0.12428079	0.024648285	-0.024701162280430258
0.026519824	0.055021353	0.040295646	0.36287493	0.034736514	0.36264536	0.0669868	0.050919507	-0.02507702505016424
1.1963313e-09	0.05972139	0.017029818	0.39558506	0.026742937	0.39495426	0.035840675	0.07012596	-0.027777777609990013
1.0270237e-09	0.033110805	0.011129303	0.3909355	0.046394527	0.40881673	0.0752188	0.034394428	-0.02777777770712999
1.3389413e-09	0.05824147	0.027144665	0.32728085	0.06411789	0.36720288	0.04327875	0.11273346	-0.027777777475890806
0.1041367	0.07424422	0.038279045	0.099641435	0.09541279	0.2515728	0.02318559	0.3135274	0.03752163981338223
0.003146389	0.016623937	0.008990321	0.7178473	0.009826155	0.12129571	0.03466099	0.08760924	-0.027226472279709056
0.011533998	5.7650235e-10	0.022279797	0.663994	0.053377885	0.14625303	0.049094927	0.053466283	-0.02654441777539891
0.048132766	0.13002884	0.048853442	0.33887315	0.15807812	0.08356142	0.037104156	0.15536807	-0.012821187863414536
0.056261264	0.07913058	0.034565665	0.2344565	0.11415297	0.1717411	0.049004138	0.26068777	0.0015554691213047825
0.07214779	0.05853436	0.043157402	0.3673629	0.10332506	0.23025514	0.1252174	6.144441e-10	-0.02777777768911621
0.047845796	0.06312563	0.02484002	0.2990675	0.1469952	0.22057307	0.05165507	0.14589772	-0.013816592681807535
0.049630612	0.05999316	0.061098833	0.25896126	0.11528791	0.34781697	0.049402043	0.05780918	-0.022039567812541457
0.0014091672	0.085351326	0.039865177	0.2417363	0.099420175	0.27553406	0.07595893	0.18072492	-0.027268434518804528
0.06342731	0.10517692	0.026852613	0.34619525	0.091170885	0.3097529	0.009163275	0.04826074	-0.021655679944158977
0.0538011	0.02098646	0.030706443	0.5819026	0.028897705	0.24963452	7.6832024e-10	0.03407114	-0.024111648157269776
0.070496425	0.058776036	0.019665662	0.4182001	0.13296504	0.20225571	0.050722636	0.046918318	-0.021162630405751476
0.02273812	0.04337279	0.013282091	0.5950828	0.05859844	0.20900343	0.008241711	0.049680598	-0.025518490979786257
0.013200872	0.043573104	8.5275276e-10	0.65501684	0.03281233	0.11712726	0.09063162	0.047637988	-0.026520051813926703
0.12089788	0.03771791	0.032547973	0.40123332	0.1434018	0.02908598	0.076007485	0.15910761	0.010693767703955824
3.732159e-10	0.04864904	0.029384684	0.2589776	0.06885426	0.4609214	0.08639926	0.04681373	-0.02777777774283452
0.036765873	0.041977536	0.017813738	0.29373297	0.070964485	0.5095596	0.029185878	7.3750134e-10	-0.027777777723548017
0.016249325	0.07637589	0.033970986	0.34062278	0.039775625	0.36589512	0.092826426	0.034283783	-0.026663601113384828
6.3802674e-10	0.09953044	0.09266486	0.11079075	0.06860008	0.5337215	0.046318848	0.04837359	-0.02777777771605049
1.2943842e-09	1.2918683e-09	0.0687803	0.42084247	0.025339939	0.40253812	0.061787486	0.020711623	-0.02777777772416018
0.031607125	0.054779347	0.025416357	0.5062668	0.09112164	0.25975516	8.1623486e-10	0.031053612	-0.025814746985406777
0.031155929	0.032189406	9.893281e-10	0.3888263	0.104799815	0.357337	0.054265156	0.031426348	-0.02581954364374319
0.08462942	0.17124926	0.022870457	0.13491543	0.11033816	0.23160262	0.056641176	0.18775344	0.0040011516826318205
0.032215923	0.07213111	0.020917471	0.51686907	0.120102406	0.14913067	0.03492262	0.053710822	-0.024317090366140364
0.06955779	0.040005855	0.035354573	0.52689934	0.09963141	0.1128384	0.059642456	0.056070138	-0.019977548009227738
0.04928757	0.07087594	0.054957286	0.18940127	0.15184973	0.12776263	0.10480996	0.2510556	-0.0030299368599937745
0.089595124	0.07922702	0.015236621	0.22384708	0.1826322	0.21122298	0.07042088	0.12781805	-0.004874029699401379
0.03846748	0.04878226	0.019818839	0.25040326	0.15488434	0.3756672	0.05753814	0.05443842	-0.023589560112614576
0.13142182	0.11083031	0.032209218	0.29542252	0.07752794	0.34545317	0.007135052	9.843107e-10	-0.02777777751905797
0.078955725	0.08333074	0.0401855	0.2576497	0.12557785	0.2099426	0.091753714	0.11260419	-0.009996286858802276
0.18319127	0.111781895	0.053482275	0.17032048	0.16789712	2.893033e-10	0.064650126	0.2486768	0.06333305984529422
0.14330147	0.06631791	0.026256727	0.1543853	0.11973237	0.26716766	0.04977484	0.17306373	0.021822796047588418
0.026471628	0.08845508	0.012644833	0.40147406	0.18824	0.13042359	0.019410305	0.13288048	-0.020742652507734896
0.048962507	0.088799104	0.0058186925	0.46351534	0.17912838	0.06645744	0.043291777	0.10402681	-0.017590950952152434
0.02907882	0.05617338	0.024461528	0.492345	0.088533886	0.21431671	0.051653642	0.04343706	-0.025251580879639378
0.012939504	0.039286714	0.025589488	0.45717102	0.07944024	0.21671538	0.11290544	0.055952184	-0.026329790760424306
0.03713029	8.912094e-10	0.03487481	0.5421994	0.031953644	0.2287713	0.07852567	0.04654485	-0.024321330220764777
0.010650638	0.0446392	0.009996958	0.54025203	0.026451582	0.19073229	0.07162655	0.10565079	-0.025527281140369736
0.01690491	0.11685765	0.054917503	0.53627187	0.023398742	0.19988532	1.1816736e-09	0.05176407	-0.026027643888610376
0.068728186	0.0768437	0.02046046	0.25518623	0.10232495	0.29096508	0.056081247	0.12941019	-0.009989522560547096
3.803043e-10	0.08715312	0.033810847	0.304937	0.045624238	0.432392	0.06621954	0.029863248	-0.027777777755063533
0.03477058	0.055784643	0.026358223	0.24614525	0.090157375	0.40951297	0.116403654	0.020867348	-0.026326638191734097
0.006692859	0.03782696	0.02169727	0.35447246	0.033969253	0.38759896	0.108575806	0.049166486	-0.02711964906113083
0.081889205	0.08125139	0.025754087	0.32005164	0.040947743	0.33441213	0.09000554	0.025688263	-0.023570594907975945
1.1865322e-09	0.032573424	0.0104505895	0.28847054	0.029170427	0.5804427	0.058892217	1.1835802e-09	-0.027777777777777773
0.06682837	0.03922925	1.761334e-09	0.26831844	0.05946183	0.49952295	0.041009273	0.02562976	-0.024352187609195376
1.5774124e-09	0.07466626	1.5769552e-09	0.45432454	1.5831454e-09	0.3509108	0.018882506	0.10121588	-0.02777777745845941
0.018421901	0.016926808	0.008758556	0.47031116	0.064505	0.41955316	0.0015234584	1.5414011e-09	-0.0277777777209867
0.011857498	0.008662678	0.020730892	0.3896195	0.11306667	0.37996954	0.060355112	0.015737992	-0.027404551360449746
0.004692539	0.08136285	0.01783155	0.4618005	0.07767095	0.2909112	0.014111688	0.051618826	-0.027293331069499348
0.05439549	0.077033274	0.036223423	0.1993685	0.17015691	0.25544423	0.05176564	0.15561256	-0.010848534875068976
0.14361978	0.07268431	0.07606558	0.29184633	0.15053907	0.1640661	1.0101571e-09	0.10117887	0.0012847963223194259
0.04415636	0.0939646	0.069353744	0.17743307	0.046157435	0.44383702	5.090529e-10	0.12509778	-0.016730052560016178
0.062400177	0.09500891	0.07380025	0.16545062	0.104393736	0.27042177	0.0589501	0.16957442	-0.006614830132433094
0.010837784	0.065841	1.3836894e-09	0.18624362	0.12584473	0.4738994	0.06950191	0.06783154	-0.026307490619963056
0.11381869	0.12710707	0.06255391	0.12031361	0.09063707	0.13516726	0.09892477	0.25147754	0.02946791055666742
0.17436425	0.068121396	0.0550623	0.106631726	0.1197437	0.17224522	0.07880365	0.22502774	0.05069580845081223
0.18033533	0.08764044	0.09965376	8.557991e-10	0.24320187	0.12073513	0.10091065	0.1675229	0.03264281713033622
0.027631406	0.1527389	0.014608376	0.1417096	0.16642243	0.31325287	9.641816e-10	0.18363649	-0.017629508954567896
0.03524545	0.10621636	0.026457356	0.2457656	0.1575304	0.21785012	0.021128714	0.18980606	-0.014398177782923778
0.033193942	0.070636645	0.039395995	0.25796244	0.09296917	0.35535896	0.019787636	0.13069521	-0.019101199336942137
2.8539653e-09	0.08410059	0.02562578	0.40655416	0.07750534	0.33664867	0.044327583	0.02523787	-0.027777777633721766
0.025878849	0.06803241	0.0108703	0.6677572	0.017501114	0.06930059	0.08065329	0.06000622	-0.024671993964896215
0.022111587	0.11047794	0.021768523	0.5328807	0.04231603	0.13705014	0.053441282	0.0799537	-0.024241971390733977
0.019993167	0.06864599	0.030702788	0.47855425	0.03758012	0.21018791	0.051918954	0.10241676	-0.023682507005219938
0.036029473	0.06950706	0.07996134	0.35985965	0.085027434	0.2679901	0.101624936	1.0003264e-09	-0.02777777770569531
0.011575748	0.040966053	0.036302146	0.3612684	0.046063762	0.39247608	0.077533476	0.033814296	-0.02699492623919096
0.076371655	0.061156888	0.023542335	0.3468157	0.07951009	0.31474787	0.079471245	0.018384218	-0.024969711468696195
6.1376654e-10	0.032047138	0.036432438	0.25796297	0.048520975	0.44431257	0.14540948	0.03531438	-0.027777777734428206
0.0038361687	0.11947061	0.04915569	0.34839335	0.04185663	0.38457432	0.030353837	0.022359448	-0.027606228548644023
0.01745927	0.027952677	0.016161753	0.32510924	0.06611074	0.50145936	0.045746934	9.412908e-10	-0.027777777744909277
1.0527554e-09	0.04235815	0.005158113	0.42792135	0.049551856	0.43108174	1.0491013e-09	0.043928746	-0.02777777768528533
0.082243904	1.2630547e-09	0.04785834	0.36205044	0.046029497	0.34951755	0.11230022	1.26278e-09	-0.027777777570065863
0.0531249	0.044227157	0.025105704	0.31973785	0.057930432	0.41235933	0.087514624	1.1988827e-09	-0.02777777765039673
0.008237079	0.028388273	0.03725234	0.4816846	0.066441625	0.26945698	0.06596451	0.042574506	-0.02707639863916183
0.025413012	0.0858465	0.03047876	0.36643237	0.06759121	0.3908696	6.686617e-10	0.033368595	-0.026081784767461497
0.099625036	0.05058947	0.026742293	0.40319765	0.13619204	0.25889388	0.024759654	1.0412476e-09	-0.027777777570309116
0.031349115	0.058972657	0.035551947	0.27575275	0.17615378	0.24295369	0.01839087	0.16087522	-0.017691186232917176
0.0058983983	0.047323465	0.063117795	0.37033302	0.117261924	0.33176503	0.031674415	0.03262595	-0.027392896081746006
0.005496795	0.014357153	0.006666058	0.39899203	0.04475557	0.40026495	0.08065612	0.048811316	-0.027241166182313335
